Date,Ticker,Bank_Name,Open_Price,High_Price,Low_Price,Close_Price,Volume
2021-02-22,SF,Stifel Financial,39.413333892822266,40.746665954589844,39.233333587646484,40.38666534423828,782250
2021-02-23,SF,Stifel Financial,40.426666259765625,41.246665954589844,40.0533332824707,41.03333282470703,1186200
2021-02-24,SF,Stifel Financial,41.30666732788086,42.97999954223633,41.03333282470703,42.9466667175293,1059750
2021-02-25,SF,Stifel Financial,42.97999954223633,43.49333190917969,41.900001525878906,42.00666809082031,1167900
2021-02-26,SF,Stifel Financial,41.880001068115234,42.393333435058594,40.0,40.720001220703125,2782650
2021-03-01,SF,Stifel Financial,41.633331298828125,43.040000915527344,41.53333282470703,42.686668395996094,1030350
2021-03-02,SF,Stifel Financial,42.50666809082031,42.66666793823242,41.61333465576172,41.633331298828125,773400
2021-03-03,SF,Stifel Financial,42.060001373291016,43.00666809082031,41.82666778564453,42.293331146240234,692100
2021-03-04,SF,Stifel Financial,42.2400016784668,42.720001220703125,40.59333419799805,41.473331451416016,989100
2021-03-05,SF,Stifel Financial,42.45333480834961,42.51333236694336,39.96666717529297,42.026668548583984,1289700
2021-03-08,SF,Stifel Financial,42.64666748046875,43.85333251953125,42.33333206176758,43.17333221435547,896250
2021-03-09,SF,Stifel Financial,42.86000061035156,43.49333190917969,41.7400016784668,43.08000183105469,846450
2021-03-10,SF,Stifel Financial,43.266666412353516,43.880001068115234,43.266666412353516,43.59333419799805,539250
2021-03-11,SF,Stifel Financial,43.30666732788086,44.31999969482422,43.16666793823242,44.040000915527344,668100
2021-03-12,SF,Stifel Financial,44.82666778564453,45.279998779296875,44.31999969482422,44.81999969482422,1083900
2021-03-15,SF,Stifel Financial,44.82666778564453,45.15999984741211,44.12666702270508,44.86000061035156,569250
2021-03-16,SF,Stifel Financial,44.540000915527344,44.70000076293945,43.866668701171875,44.34000015258789,756900
2021-03-17,SF,Stifel Financial,44.72666549682617,45.14666748046875,44.08000183105469,45.119998931884766,655650
2021-03-18,SF,Stifel Financial,45.52000045776367,45.959999084472656,44.279998779296875,44.45333480834961,770100
2021-03-19,SF,Stifel Financial,44.16666793823242,44.459999084472656,43.16666793823242,43.2599983215332,2526450
2021-03-22,SF,Stifel Financial,43.03333282470703,43.3466682434082,42.540000915527344,42.78666687011719,793650
2021-03-23,SF,Stifel Financial,42.27333450317383,42.66666793823242,41.0,41.31999969482422,952800
2021-03-24,SF,Stifel Financial,41.913333892822266,42.58000183105469,40.9466667175293,40.973331451416016,877650
2021-03-25,SF,Stifel Financial,40.793331146240234,42.573333740234375,40.41999816894531,42.393333435058594,1237800
2021-03-26,SF,Stifel Financial,43.04666519165039,43.459999084472656,42.29999923706055,43.133331298828125,913200
2021-03-29,SF,Stifel Financial,42.54666519165039,43.11333465576172,41.526668548583984,41.95333480834961,616200
2021-03-30,SF,Stifel Financial,42.246665954589844,43.02000045776367,41.97999954223633,42.81999969482422,534900
2021-03-31,SF,Stifel Financial,42.9466667175293,43.293331146240234,42.59333419799805,42.706668853759766,746850
2021-04-01,SF,Stifel Financial,42.926666259765625,43.87333297729492,42.900001525878906,43.85333251953125,454050
2021-04-05,SF,Stifel Financial,44.426666259765625,44.61333465576172,44.04666519165039,44.45333480834961,600150
2021-04-06,SF,Stifel Financial,44.52000045776367,45.00666809082031,43.6533317565918,44.09333419799805,784350
2021-04-07,SF,Stifel Financial,44.19333267211914,44.37333297729492,43.753334045410156,44.30666732788086,548400
2021-04-08,SF,Stifel Financial,44.2599983215332,44.586666107177734,43.46666717529297,44.526668548583984,629100
2021-04-09,SF,Stifel Financial,45.03333282470703,45.03333282470703,44.12666702270508,44.733333587646484,705300
2021-04-12,SF,Stifel Financial,44.866668701171875,45.56666564941406,44.7400016784668,45.46666717529297,712200
2021-04-13,SF,Stifel Financial,45.18000030517578,45.18000030517578,44.22666549682617,44.59333419799805,562950
2021-04-14,SF,Stifel Financial,44.72666549682617,46.28666687011719,44.606666564941406,45.686668395996094,605100
2021-04-15,SF,Stifel Financial,45.880001068115234,46.393333435058594,45.20000076293945,46.00666809082031,628500
2021-04-16,SF,Stifel Financial,46.66666793823242,46.78666687011719,46.106666564941406,46.619998931884766,1044600
2021-04-19,SF,Stifel Financial,46.40666580200195,46.58000183105469,45.459999084472656,45.746665954589844,833550
2021-04-20,SF,Stifel Financial,45.33333206176758,45.52000045776367,43.78666687011719,44.36000061035156,850950
2021-04-21,SF,Stifel Financial,44.30666732788086,44.8466682434082,43.93333435058594,44.7599983215332,940200
2021-04-22,SF,Stifel Financial,44.880001068115234,45.28666687011719,44.2599983215332,44.5533332824707,1039500
2021-04-23,SF,Stifel Financial,44.69333267211914,46.54666519165039,44.69333267211914,46.19333267211914,855150
2021-04-26,SF,Stifel Financial,46.63999938964844,46.98666763305664,46.33333206176758,46.53333282470703,784950
2021-04-27,SF,Stifel Financial,45.88666534423828,45.88666534423828,44.0,45.51333236694336,1335900
2021-04-28,SF,Stifel Financial,45.67333221435547,46.926666259765625,45.16666793823242,46.61333465576172,992700
2021-04-29,SF,Stifel Financial,47.01333236694336,47.293331146240234,46.06666564941406,46.266666412353516,726150
2021-04-30,SF,Stifel Financial,46.01333236694336,46.46666717529297,45.53333282470703,46.12666702270508,1252050
2021-05-03,SF,Stifel Financial,46.72666549682617,47.40666580200195,46.06666564941406,47.04666519165039,981300
2021-05-04,SF,Stifel Financial,46.766666412353516,47.63999938964844,45.96666717529297,47.366668701171875,912450
2021-05-05,SF,Stifel Financial,47.72666549682617,48.133331298828125,46.686668395996094,47.560001373291016,940500
2021-05-06,SF,Stifel Financial,47.766666412353516,47.95333480834961,46.66666793823242,47.720001220703125,986550
2021-05-07,SF,Stifel Financial,47.00666809082031,47.599998474121094,46.86000061035156,46.900001525878906,1234500
2021-05-10,SF,Stifel Financial,47.0533332824707,47.29999923706055,45.62666702270508,45.64666748046875,1101300
2021-05-11,SF,Stifel Financial,44.77333450317383,45.793331146240234,44.47999954223633,45.00666809082031,837300
2021-05-12,SF,Stifel Financial,44.959999084472656,45.65999984741211,43.586666107177734,43.78666687011719,949950
2021-05-13,SF,Stifel Financial,43.893333435058594,45.7400016784668,43.71333312988281,45.53333282470703,820050
2021-05-14,SF,Stifel Financial,45.82666778564453,46.98666763305664,45.61333465576172,46.779998779296875,650100
2021-05-17,SF,Stifel Financial,46.393333435058594,46.77333450317383,45.51333236694336,46.720001220703125,565200
2021-05-18,SF,Stifel Financial,46.70000076293945,46.926666259765625,45.5,45.573333740234375,905550
2021-05-19,SF,Stifel Financial,44.733333587646484,45.439998626708984,43.90666580200195,45.099998474121094,935850
2021-05-20,SF,Stifel Financial,45.18000030517578,45.733333587646484,44.49333190917969,45.32666778564453,817800
2021-05-21,SF,Stifel Financial,45.939998626708984,46.53333282470703,45.72666549682617,45.86000061035156,1193100
2021-05-24,SF,Stifel Financial,46.099998474121094,46.37333297729492,45.83333206176758,46.01333236694336,553500
2021-05-25,SF,Stifel Financial,46.17333221435547,46.93333435058594,45.16666793823242,45.16666793823242,640500
2021-05-26,SF,Stifel Financial,45.17333221435547,45.64666748046875,44.68000030517578,45.59333419799805,727950
2021-05-27,SF,Stifel Financial,46.18000030517578,46.3466682434082,45.599998474121094,46.08000183105469,646800
2021-05-28,SF,Stifel Financial,46.20000076293945,46.34000015258789,45.293331146240234,46.186668395996094,734100
2021-06-01,SF,Stifel Financial,46.720001220703125,47.04666519165039,46.266666412353516,46.5533332824707,788550
2021-06-02,SF,Stifel Financial,46.69333267211914,46.69333267211914,45.526668548583984,45.58000183105469,721650
2021-06-03,SF,Stifel Financial,45.28666687011719,45.68000030517578,45.099998474121094,45.540000915527344,1018650
